energy,scattering_angle,experimental_value,statistical_error,reaction_type,observable,systematic_error,normalization
247.199997,159.000000,    6.49800,  0.27700,NP,   DSG , 1.000, 1.042
247.199997,154.750000,    5.44500,  0.29400,NP,   DSG , 1.000, 1.042
247.199997,154.139999,    5.92000,  0.30500,NP,   DSG , 1.000, 1.042
247.199997,153.539993,    5.20700,  0.30300,NP,   DSG , 1.000, 1.042
247.199997,152.929993,    5.30400,  0.28400,NP,   DSG , 1.000, 1.042
247.199997,152.330002,    5.67900,  0.30700,NP,   DSG , 1.000, 1.042
247.199997,151.720001,    5.59800,  0.28800,NP,   DSG , 1.000, 1.042
247.199997,150.970001,    5.22700,  0.23600,NP,   DSG , 1.000, 1.042
247.199997,146.889999,    4.99700,  0.29200,NP,   DSG , 1.000, 1.042
247.199997,146.279999,    4.78300,  0.27200,NP,   DSG , 1.000, 1.042
247.199997,145.679993,    4.86300,  0.15700,NP,   DSG , 1.000, 1.042
247.199997,145.080002,    4.86300,  0.15700,NP,   DSG , 1.000, 1.042
247.199997,144.470001,    4.95500,  0.16200,NP,   DSG , 1.000, 1.042
247.199997,143.869995,    4.73100,  0.17600,NP,   DSG , 1.000, 1.042
247.199997,143.270004,    4.52700,  0.19200,NP,   DSG , 1.000, 1.042
247.199997,142.660004,    4.84300,  0.17900,NP,   DSG , 1.000, 1.042
247.199997,142.059998,    4.15800,  0.18600,NP,   DSG , 1.000, 1.042
247.199997,137.850006,    4.23100,  0.18200,NP,   DSG , 1.000, 1.042
247.199997,137.250000,    3.94500,  0.18300,NP,   DSG , 1.000, 1.042
247.199997,136.649994,    4.03800,  0.17600,NP,   DSG , 1.000, 1.042
247.199997,136.050003,    4.15300,  0.20800,NP,   DSG , 1.000, 1.042
247.199997,135.449997,    4.00800,  0.20600,NP,   DSG , 1.000, 1.042
247.199997,134.860001,    3.84300,  0.17800,NP,   DSG , 1.000, 1.042
247.199997,134.259995,    3.88800,  0.17700,NP,   DSG , 1.000, 1.042
247.199997,133.660004,    3.87100,  0.17000,NP,   DSG , 1.000, 1.042
247.199997,122.339996,    2.80000,  0.15700,NP,   DSG , 1.000, 1.042
247.199997,121.739998,    2.81000,  0.15700,NP,   DSG , 1.000, 1.042
247.199997,121.150002,    2.68100,  0.15100,NP,   DSG , 1.000, 1.042
247.199997,120.559998,    3.04000,  0.16700,NP,   DSG , 1.000, 1.042
247.199997,119.970001,    2.65800,  0.15400,NP,   DSG , 1.000, 1.042
247.199997,119.379997,    2.87900,  0.16100,NP,   DSG , 1.000, 1.042
247.199997,118.779999,    2.58100,  0.15300,NP,   DSG , 1.000, 1.042
260.000000, 37.700001,    3.60000,  0.70000,NP,   DSG , 0.040, 1.000
260.000000, 47.200001,    3.30000,  0.60000,NP,   DSG , 0.040, 1.000
260.000000, 56.799999,    1.10000,  0.60000,NP,   DSG , 0.040, 1.000
260.000000, 66.599998,    1.70000,  0.40000,NP,   DSG , 0.040, 1.000
260.000000, 76.400002,    1.90000,  0.70000,NP,   DSG , 0.040, 1.000
260.000000, 86.300003,    1.85000,  0.14000,NP,   DSG , 0.040, 1.000
260.000000, 96.300003,    1.09000,  0.26000,NP,   DSG , 0.040, 1.000
260.000000,106.500000,    2.02000,  0.21000,NP,   DSG , 0.040, 1.000
260.000000,116.699997,    1.90000,  0.24000,NP,   DSG , 0.040, 1.000
260.000000,127.099998,    2.80000,  0.40000,NP,   DSG , 0.040, 1.000
260.000000,137.600006,    4.50000,  0.30000,NP,   DSG , 0.040, 1.000
260.000000,148.100006,    4.70000,  0.40000,NP,   DSG , 0.040, 1.000
260.000000,158.699997,    6.40000,  0.30000,NP,   DSG , 0.040, 1.000
260.000000,169.300003,    7.80000,  0.80000,NP,   DSG , 0.040, 1.000
260.000000,180.000000,   13.70000,  2.10000,NP,   DSG , 0.040, 1.000
261.899994, 80.320000,    1.36900,  0.03000,NP,   DSG , 0.050, 1.000
261.899994, 82.300003,    1.36800,  0.03000,NP,   DSG , 0.050, 1.000
261.899994, 84.290001,    1.36400,  0.03000,NP,   DSG , 0.050, 1.000
261.899994, 86.290001,    1.36600,  0.03000,NP,   DSG , 0.050, 1.000
261.899994, 88.279999,    1.35300,  0.02800,NP,   DSG , 0.050, 1.000
261.899994, 90.290001,    1.41100,  0.02800,NP,   DSG , 0.050, 1.000
261.899994, 92.290001,    1.42800,  0.02800,NP,   DSG , 0.050, 1.000
261.899994, 94.300003,    1.42500,  0.02700,NP,   DSG , 0.050, 1.000
261.899994, 96.320000,    1.49700,  0.02800,NP,   DSG , 0.050, 1.000
261.899994, 98.339996,    1.50900,  0.02800,NP,   DSG , 0.050, 1.000
261.899994,100.370003,    1.56400,  0.03000,NP,   DSG , 0.050, 1.000
261.899994,102.400002,    1.67300,  0.03000,NP,   DSG , 0.050, 1.000
261.899994,104.430000,    1.69800,  0.03100,NP,   DSG , 0.050, 1.000
261.899994,106.470001,    1.77000,  0.03100,NP,   DSG , 0.050, 1.000
261.899994,108.510002,    1.87300,  0.03200,NP,   DSG , 0.050, 1.000
261.899994,110.559998,    1.91800,  0.03300,NP,   DSG , 0.050, 1.000
261.899994,112.610001,    2.04000,  0.03400,NP,   DSG , 0.050, 1.000
261.899994,114.669998,    2.07600,  0.03400,NP,   DSG , 0.050, 1.000
261.899994,116.730003,    2.21600,  0.03700,NP,   DSG , 0.050, 1.000
261.899994,118.790001,    2.35200,  0.03900,NP,   DSG , 0.050, 1.000
261.899994,120.860001,    2.54600,  0.04100,NP,   DSG , 0.050, 1.000
261.899994,122.940002,    2.82500,  0.04500,NP,   DSG , 0.050, 1.000
261.899994,125.010002,    3.01000,  0.04800,NP,   DSG , 0.050, 1.000
261.899994,130.220001,    3.37500,  0.07100,NP,   DSG , 0.050, 1.000
261.899994,131.270004,    3.44400,  0.07200,NP,   DSG , 0.050, 1.000
261.899994,132.309998,    3.43700,  0.07400,NP,   DSG , 0.050, 1.000
261.899994,133.360001,    3.62600,  0.07600,NP,   DSG , 0.050, 1.000
261.899994,134.399994,    3.48600,  0.07600,NP,   DSG , 0.050, 1.000
261.899994,135.449997,    3.62600,  0.07700,NP,   DSG , 0.050, 1.000
261.899994,136.479996,    3.72700,  0.07900,NP,   DSG , 0.050, 1.000
261.899994,137.529999,    3.80000,  0.08000,NP,   DSG , 0.050, 1.000
261.899994,138.580002,    3.92000,  0.07900,NP,   DSG , 0.050, 1.000
261.899994,139.630005,    3.97400,  0.08300,NP,   DSG , 0.050, 1.000
261.899994,140.679993,    4.00400,  0.08300,NP,   DSG , 0.050, 1.000
261.899994,141.729996,    4.25000,  0.08400,NP,   DSG , 0.050, 1.000
261.899994,142.789993,    4.13200,  0.08400,NP,   DSG , 0.050, 1.000
261.899994,143.850006,    4.30000,  0.08600,NP,   DSG , 0.050, 1.000
261.899994,144.899994,    4.55600,  0.08700,NP,   DSG , 0.050, 1.000
261.899994,145.949997,    4.70300,  0.09000,NP,   DSG , 0.050, 1.000
261.899994,147.000000,    4.95100,  0.09200,NP,   DSG , 0.050, 1.000
261.899994,147.550003,    4.93700,  0.09300,NP,   DSG , 0.050, 1.000
261.899994,148.059998,    4.98600,  0.09300,NP,   DSG , 0.050, 1.000
261.899994,148.600006,    5.32700,  0.10000,NP,   DSG , 0.050, 1.000
261.899994,149.110001,    5.18200,  0.09300,NP,   DSG , 0.050, 1.000
261.899994,149.660004,    5.17600,  0.09800,NP,   DSG , 0.050, 1.000
261.899994,150.179993,    5.08800,  0.09500,NP,   DSG , 0.050, 1.000
261.899994,150.720001,    5.38600,  0.10200,NP,   DSG , 0.050, 1.000
261.899994,151.229996,    5.16600,  0.09600,NP,   DSG , 0.050, 1.000
261.899994,151.779999,    5.49900,  0.10300,NP,   DSG , 0.050, 1.000
261.899994,152.289993,    4.94500,  0.09100,NP,   DSG , 0.050, 1.000
261.899994,152.289993,    5.36600,  0.09700,NP,   DSG , 0.050, 1.000
261.899994,152.839996,    5.53100,  0.10300,NP,   DSG , 0.050, 1.000
261.899994,153.350006,    5.09000,  0.09200,NP,   DSG , 0.050, 1.000
261.899994,153.350006,    5.30500,  0.09800,NP,   DSG , 0.050, 1.000
261.899994,153.899994,    5.64300,  0.10500,NP,   DSG , 0.050, 1.000
261.899994,154.410004,    5.55500,  0.10200,NP,   DSG , 0.050, 1.000
261.899994,154.410004,    5.58000,  0.11700,NP,   DSG , 0.050, 1.000
261.899994,154.960007,    5.35700,  0.10200,NP,   DSG , 0.050, 1.000
261.899994,155.470001,    5.73100,  0.10200,NP,   DSG , 0.050, 1.000
261.899994,155.470001,    5.52600,  0.09700,NP,   DSG , 0.050, 1.000
261.899994,156.020004,    5.70800,  0.10600,NP,   DSG , 0.050, 1.000
261.899994,156.520004,    5.84800,  0.10300,NP,   DSG , 0.050, 1.000
261.899994,156.520004,    5.79600,  0.11900,NP,   DSG , 0.050, 1.000
261.899994,157.089996,    5.95700,  0.11100,NP,   DSG , 0.050, 1.000
261.899994,157.589996,    6.07400,  0.10600,NP,   DSG , 0.050, 1.000
261.899994,157.589996,    6.08400,  0.11100,NP,   DSG , 0.050, 1.000
261.899994,158.149994,    6.11400,  0.11200,NP,   DSG , 0.050, 1.000
261.899994,158.639999,    6.04400,  0.12600,NP,   DSG , 0.050, 1.000
261.899994,159.210007,    6.21800,  0.11300,NP,   DSG , 0.050, 1.000
261.899994,159.710007,    6.28400,  0.12800,NP,   DSG , 0.050, 1.000
261.899994,160.270004,    6.43800,  0.11700,NP,   DSG , 0.050, 1.000
261.899994,160.759995,    6.28400,  0.12600,NP,   DSG , 0.050, 1.000
261.899994,161.339996,    6.55100,  0.11900,NP,   DSG , 0.050, 1.000
261.899994,161.830002,    6.70900,  0.13100,NP,   DSG , 0.050, 1.000
261.899994,162.399994,    6.78500,  0.12300,NP,   DSG , 0.050, 1.000
261.899994,162.889999,    6.91000,  0.13500,NP,   DSG , 0.050, 1.000
261.899994,163.470001,    6.89800,  0.12400,NP,   DSG , 0.050, 1.000
261.899994,163.949997,    7.23400,  0.11500,NP,   DSG , 0.050, 1.000
261.899994,164.529999,    7.21200,  0.12900,NP,   DSG , 0.050, 1.000
261.899994,165.009995,    7.52200,  0.12600,NP,   DSG , 0.050, 1.000
261.899994,165.600006,    7.41300,  0.13100,NP,   DSG , 0.050, 1.000
261.899994,166.070007,    7.75000,  0.14500,NP,   DSG , 0.050, 1.000
261.899994,166.660004,    7.73900,  0.13600,NP,   DSG , 0.050, 1.000
261.899994,167.130005,    8.19400,  0.14900,NP,   DSG , 0.050, 1.000
261.899994,167.729996,    8.34300,  0.14500,NP,   DSG , 0.050, 1.000
261.899994,168.190002,    8.47600,  0.15200,NP,   DSG , 0.050, 1.000
261.899994,168.800003,    8.56500,  0.14600,NP,   DSG , 0.050, 1.000
261.899994,169.250000,    8.82400,  0.15400,NP,   DSG , 0.050, 1.000
261.899994,169.860001,    8.96600,  0.15400,NP,   DSG , 0.050, 1.000
261.899994,170.309998,    9.12900,  0.15800,NP,   DSG , 0.050, 1.000
261.899994,170.929993,    9.41600,  0.15900,NP,   DSG , 0.050, 1.000
261.899994,171.369995,    9.66600,  0.16200,NP,   DSG , 0.050, 1.000
261.899994,172.000000,    9.69200,  0.16300,NP,   DSG , 0.050, 1.000
261.899994,172.410004,    9.74200,  0.13800,NP,   DSG , 0.050, 1.000
261.899994,173.059998,   10.16200,  0.17000,NP,   DSG , 0.050, 1.000
261.899994,173.460007,   10.54900,  0.17000,NP,   DSG , 0.050, 1.000
261.899994,174.130005,   10.37300,  0.17200,NP,   DSG , 0.050, 1.000
261.899994,174.500000,   10.82300,  0.15000,NP,   DSG , 0.050, 1.000
261.899994,175.199997,   10.90100,  0.17900,NP,   DSG , 0.050, 1.000
261.899994,175.529999,   11.07100,  0.17500,NP,   DSG , 0.050, 1.000
261.899994,176.259995,   11.52100,  0.18800,NP,   DSG , 0.050, 1.000
261.899994,176.529999,   11.34500,  0.17700,NP,   DSG , 0.050, 1.000
261.899994,177.350006,   11.66000,  0.18800,NP,   DSG , 0.050, 1.000
261.899994,177.490005,   11.28700,  0.15400,NP,   DSG , 0.050, 1.000
261.899994,178.309998,   11.81900,  0.19700,NP,   DSG , 0.050, 1.000
261.899994,178.330002,   11.33600,  0.15700,NP,   DSG , 0.050, 1.000
261.899994,178.770004,   11.26300,  0.15500,NP,   DSG , 0.050, 1.000
261.899994,179.250000,   11.81000,  0.22100,NP,   DSG , 0.050, 1.000
265.799988,178.809998,   11.24100,  0.22000,NP,   DSG , 1.000, 1.029
265.799988,177.529999,   10.97500,  0.16800,NP,   DSG , 1.000, 1.029
265.799988,176.619995,   10.39400,  0.25300,NP,   DSG , 1.000, 1.029
265.799988,176.009995,   10.52300,  0.25300,NP,   DSG , 1.000, 1.029
265.799988,175.399994,   10.39700,  0.29000,NP,   DSG , 1.000, 1.029
265.799988,174.789993,   10.13100,  0.25400,NP,   DSG , 1.000, 1.029
265.799988,174.179993,   10.12700,  0.25100,NP,   DSG , 1.000, 1.029
265.799988,173.570007,    9.51200,  0.39900,NP,   DSG , 1.000, 1.029
265.799988,172.960007,    9.61800,  0.38500,NP,   DSG , 1.000, 1.029
265.799988,171.729996,    8.92400,  0.34000,NP,   DSG , 1.000, 1.029
265.799988,171.119995,    9.53400,  0.35200,NP,   DSG , 1.000, 1.029
265.799988,170.509995,    8.94800,  0.34100,NP,   DSG , 1.000, 1.029
265.799988,169.899994,    8.37200,  0.32600,NP,   DSG , 1.000, 1.029
265.799988,169.289993,    9.27300,  0.33600,NP,   DSG , 1.000, 1.029
265.799988,168.679993,    8.20900,  0.32100,NP,   DSG , 1.000, 1.029
265.799988,168.059998,    7.58200,  0.31800,NP,   DSG , 1.000, 1.029
265.799988,167.449997,    8.24600,  0.33000,NP,   DSG , 1.000, 1.029
265.799988,166.839996,    8.45000,  0.31900,NP,   DSG , 1.000, 1.029
265.799988,166.229996,    7.86300,  0.31300,NP,   DSG , 1.000, 1.029
265.799988,163.179993,    6.94600,  0.27900,NP,   DSG , 1.000, 1.029
265.799988,162.570007,    7.14300,  0.27800,NP,   DSG , 1.000, 1.029
265.799988,161.960007,    6.64200,  0.27300,NP,   DSG , 1.000, 1.029
265.799988,161.350006,    6.73500,  0.28100,NP,   DSG , 1.000, 1.029
265.799988,160.740005,    6.55600,  0.27200,NP,   DSG , 1.000, 1.029
265.799988,160.130005,    6.15000,  0.26700,NP,   DSG , 1.000, 1.029
265.799988,159.520004,    6.22000,  0.27900,NP,   DSG , 1.000, 1.029
265.799988,158.910004,    6.34200,  0.27000,NP,   DSG , 1.000, 1.029
265.799988,158.300003,    6.05800,  0.26300,NP,   DSG , 1.000, 1.029
265.799988,157.860001,    5.36300,  0.40400,NP,   DSG , 1.000, 1.029
265.799988,154.039993,    5.43800,  0.29200,NP,   DSG , 1.000, 1.029
265.799988,153.429993,    5.32900,  0.28300,NP,   DSG , 1.000, 1.029
265.799988,152.820007,    5.73800,  0.29600,NP,   DSG , 1.000, 1.029
265.799988,152.210007,    5.35700,  0.28500,NP,   DSG , 1.000, 1.029
265.799988,151.600006,    5.46200,  0.29100,NP,   DSG , 1.000, 1.029
265.799988,151.000000,    4.89300,  0.27100,NP,   DSG , 1.000, 1.029
265.799988,150.389999,    4.74400,  0.27400,NP,   DSG , 1.000, 1.029
265.799988,149.779999,    4.97800,  0.26900,NP,   DSG , 1.000, 1.029
265.799988,146.139999,    4.91100,  0.27500,NP,   DSG , 1.000, 1.029
265.799988,145.539993,    4.72400,  0.15400,NP,   DSG , 1.000, 1.029
265.799988,144.929993,    4.42000,  0.16800,NP,   DSG , 1.000, 1.029
265.799988,144.330002,    4.71700,  0.15400,NP,   DSG , 1.000, 1.029
265.799988,143.720001,    4.62800,  0.15700,NP,   DSG , 1.000, 1.029
265.799988,143.119995,    4.57200,  0.15200,NP,   DSG , 1.000, 1.029
265.799988,142.509995,    4.37100,  0.14800,NP,   DSG , 1.000, 1.029
265.799988,141.910004,    4.40800,  0.16600,NP,   DSG , 1.000, 1.029
265.799988,141.309998,    4.49900,  0.18700,NP,   DSG , 1.000, 1.029
265.799988,140.699997,    4.22800,  0.18500,NP,   DSG , 1.000, 1.029
265.799988,137.690002,    3.91000,  0.19700,NP,   DSG , 1.000, 1.029
265.799988,137.080002,    4.01700,  0.17700,NP,   DSG , 1.000, 1.029
265.799988,136.479996,    3.97500,  0.17400,NP,   DSG , 1.000, 1.029
265.799988,135.880005,    4.06400,  0.17100,NP,   DSG , 1.000, 1.029
265.799988,135.279999,    3.82800,  0.17200,NP,   DSG , 1.000, 1.029
265.799988,134.679993,    3.71300,  0.16800,NP,   DSG , 1.000, 1.029
265.799988,134.080002,    3.69700,  0.16800,NP,   DSG , 1.000, 1.029
265.799988,133.479996,    3.93300,  0.16900,NP,   DSG , 1.000, 1.029
265.799988,132.880005,    3.80800,  0.17100,NP,   DSG , 1.000, 1.029
265.799988,121.529999,    2.62100,  0.15000,NP,   DSG , 1.000, 1.029
265.799988,120.940002,    2.63900,  0.15000,NP,   DSG , 1.000, 1.029
265.799988,120.339996,    2.59100,  0.15200,NP,   DSG , 1.000, 1.029
265.799988,119.750000,    2.78700,  0.15300,NP,   DSG , 1.000, 1.029
265.799988,119.160004,    2.62000,  0.15400,NP,   DSG , 1.000, 1.029
265.799988,118.570000,    2.44200,  0.15200,NP,   DSG , 1.000, 1.029
265.799988,117.970001,    2.68300,  0.15300,NP,   DSG , 1.000, 1.029
267.200012, 11.400000,    6.80000, -0.42030,NP,   DSG , 0.100, 1.011
267.200012, 15.700000,    5.36000,  0.23100,NP,   DSG , 0.100, 1.011
267.200012, 20.000000,    4.48000,  0.17260,NP,   DSG , 0.100, 1.011
267.200012, 24.299999,    4.24000,  0.21400,NP,   DSG , 0.100, 1.011
267.200012, 28.400000,    3.97000,  0.22630,NP,   DSG , 0.100, 1.011
267.200012, 32.599998,    3.69000,  0.29720,NP,   DSG , 0.100, 1.011
267.200012, 36.599998,    3.44000,  0.25180,NP,   DSG , 0.100, 1.011
267.200012, 40.500000,    3.06000,  0.36940,NP,   DSG , 0.100, 1.011
267.200012, 44.299999,    3.51000,  0.28380,NP,   DSG , 0.100, 1.011
267.200012, 48.099998,    2.88000,  0.33840,NP,   DSG , 0.100, 1.011
267.200012, 51.700001,    2.57000,  0.34900,NP,   DSG , 0.100, 1.011
280.000000, 80.050003,    1.16300,  0.03000,NP,   DSG , 0.050, 1.000
280.000000, 82.040001,    1.13200,  0.03200,NP,   DSG , 0.050, 1.000
280.000000, 84.029999,    1.13000,  0.03000,NP,   DSG , 0.050, 1.000
280.000000, 86.019997,    1.16000,  0.03000,NP,   DSG , 0.050, 1.000
280.000000, 88.019997,    1.12900,  0.02900,NP,   DSG , 0.050, 1.000
280.000000, 90.019997,    1.12900,  0.02900,NP,   DSG , 0.050, 1.000
280.000000, 92.029999,    1.17100,  0.03000,NP,   DSG , 0.050, 1.000
280.000000, 94.040001,    1.18000,  0.03000,NP,   DSG , 0.050, 1.000
280.000000, 96.059998,    1.20300,  0.03000,NP,   DSG , 0.050, 1.000
280.000000, 98.080002,    1.27300,  0.03200,NP,   DSG , 0.050, 1.000
280.000000,100.099998,    1.28100,  0.03200,NP,   DSG , 0.050, 1.000
280.000000,102.139999,    1.34000,  0.03300,NP,   DSG , 0.050, 1.000
280.000000,104.169998,    1.36300,  0.03300,NP,   DSG , 0.050, 1.000
280.000000,106.209999,    1.42800,  0.03400,NP,   DSG , 0.050, 1.000
280.000000,108.260002,    1.50600,  0.03500,NP,   DSG , 0.050, 1.000
280.000000,110.309998,    1.56500,  0.03600,NP,   DSG , 0.050, 1.000
280.000000,112.370003,    1.66200,  0.03700,NP,   DSG , 0.050, 1.000
280.000000,114.430000,    1.69500,  0.03900,NP,   DSG , 0.050, 1.000
280.000000,116.489998,    1.81000,  0.04100,NP,   DSG , 0.050, 1.000
280.000000,118.559998,    1.90800,  0.04300,NP,   DSG , 0.050, 1.000
280.000000,120.629997,    2.08800,  0.04700,NP,   DSG , 0.050, 1.000
280.000000,122.709999,    2.33100,  0.05100,NP,   DSG , 0.050, 1.000
280.000000,124.790001,    2.48600,  0.05600,NP,   DSG , 0.050, 1.000
280.000000,126.879997,    2.63300,  0.05900,NP,   DSG , 0.050, 1.000
280.000000,130.020004,    2.87100,  0.06600,NP,   DSG , 0.050, 1.000
280.000000,131.059998,    3.10800,  0.06800,NP,   DSG , 0.050, 1.000
280.000000,132.110001,    3.00600,  0.06900,NP,   DSG , 0.050, 1.000
280.000000,133.160004,    3.24300,  0.07200,NP,   DSG , 0.050, 1.000
280.000000,134.210007,    3.17900,  0.07000,NP,   DSG , 0.050, 1.000
280.000000,135.259995,    3.27200,  0.07100,NP,   DSG , 0.050, 1.000
280.000000,136.300003,    3.40300,  0.07200,NP,   DSG , 0.050, 1.000
280.000000,137.350006,    3.49000,  0.07600,NP,   DSG , 0.050, 1.000
280.000000,138.399994,    3.56400,  0.07600,NP,   DSG , 0.050, 1.000
280.000000,139.460007,    3.72300,  0.07700,NP,   DSG , 0.050, 1.000
280.000000,140.509995,    3.67100,  0.07800,NP,   DSG , 0.050, 1.000
280.000000,141.570007,    3.94000,  0.07900,NP,   DSG , 0.050, 1.000
280.000000,142.630005,    3.92000,  0.08000,NP,   DSG , 0.050, 1.000
280.000000,143.690002,    4.00900,  0.08000,NP,   DSG , 0.050, 1.000
280.000000,144.750000,    4.13100,  0.08300,NP,   DSG , 0.050, 1.000
280.000000,145.800003,    4.31500,  0.08500,NP,   DSG , 0.050, 1.000
280.000000,146.380005,    4.44200,  0.08600,NP,   DSG , 0.050, 1.000
280.000000,146.860001,    4.53200,  0.08700,NP,   DSG , 0.050, 1.000
280.000000,147.440002,    4.53600,  0.09200,NP,   DSG , 0.050, 1.000
280.000000,147.919998,    4.64700,  0.08900,NP,   DSG , 0.050, 1.000
280.000000,148.500000,    4.77100,  0.09400,NP,   DSG , 0.050, 1.000
280.000000,148.970001,    4.77300,  0.09100,NP,   DSG , 0.050, 1.000
280.000000,149.559998,    4.91600,  0.09600,NP,   DSG , 0.050, 1.000
280.000000,150.050003,    4.79400,  0.09100,NP,   DSG , 0.050, 1.000
280.000000,150.619995,    5.03500,  0.09800,NP,   DSG , 0.050, 1.000
280.000000,151.100006,    4.75100,  0.09100,NP,   DSG , 0.050, 1.000
280.000000,151.690002,    4.94100,  0.09700,NP,   DSG , 0.050, 1.000
280.000000,152.160004,    4.68600,  0.08500,NP,   DSG , 0.050, 1.000
280.000000,152.160004,    4.92700,  0.09300,NP,   DSG , 0.050, 1.000
280.000000,152.750000,    5.08500,  0.09800,NP,   DSG , 0.050, 1.000
280.000000,153.229996,    4.88500,  0.09900,NP,   DSG , 0.050, 1.000
280.000000,153.229996,    4.97200,  0.09300,NP,   DSG , 0.050, 1.000
280.000000,153.809998,    5.30800,  0.10300,NP,   DSG , 0.050, 1.000
280.000000,154.289993,    5.05400,  0.10000,NP,   DSG , 0.050, 1.000
280.000000,154.289993,    5.18900,  0.09700,NP,   DSG , 0.050, 1.000
280.000000,154.880005,    5.11800,  0.10000,NP,   DSG , 0.050, 1.000
280.000000,155.360001,    5.30300,  0.09600,NP,   DSG , 0.050, 1.000
280.000000,155.360001,    5.30700,  0.09800,NP,   DSG , 0.050, 1.000
280.000000,155.940002,    5.20900,  0.10300,NP,   DSG , 0.050, 1.000
280.000000,156.419998,    5.46700,  0.10500,NP,   DSG , 0.050, 1.000
280.000000,156.419998,    5.52000,  0.10000,NP,   DSG , 0.050, 1.000
280.000000,157.009995,    5.60800,  0.10700,NP,   DSG , 0.050, 1.000
280.000000,157.490005,    5.51600,  0.10800,NP,   DSG , 0.050, 1.000
280.000000,158.070007,    5.55900,  0.10600,NP,   DSG , 0.050, 1.000
280.000000,158.539993,    5.61500,  0.09300,NP,   DSG , 0.050, 1.000
280.000000,159.139999,    5.76200,  0.11000,NP,   DSG , 0.050, 1.000
280.000000,159.619995,    5.87400,  0.10300,NP,   DSG , 0.050, 1.000
280.000000,160.210007,    5.97900,  0.11200,NP,   DSG , 0.050, 1.000
280.000000,160.679993,    6.06700,  0.11200,NP,   DSG , 0.050, 1.000
280.000000,161.279999,    6.09900,  0.11400,NP,   DSG , 0.050, 1.000
280.000000,161.750000,    6.29200,  0.11400,NP,   DSG , 0.050, 1.000
280.000000,162.339996,    6.52400,  0.12000,NP,   DSG , 0.050, 1.000
280.000000,162.820007,    6.59700,  0.11900,NP,   DSG , 0.050, 1.000
